Med_HHD_Inc_Thousands_ACS__,pct_Renter_Occp_HU_ACS__,pct_Vacant_Units_ACS__,pct_Not_HS_Grad_ACS__,pct_College_ACS__,pct_NH_Blk_alone_ACS__,Pct_No_Health_Ins_CALCULATED_ACS__,Med_HHD_Inc_Thousands_ACS___Neighbor_Avg,pct_Vacant_Units_ACS___Neighbor_Avg,pct_Renter_Occp_HU_ACS___Neighbor_Avg,Cluster_1,Cluster_2,Cluster_3,Velocity_1Yr,GIDTR
-0.008637872468609935,-0.011889217832120635,-0.058017566316782454,0.04922175814059787,0.02851352783110805,0.0014222060963692928,-0.005512092089557737,-0.026305504717598502,-0.001310269793448357,-0.26002408670190996,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.161790851301098,53033006702
0.015460374852493816,0.0014660991802668889,0.034850157793487095,0.048244308870858475,0.014925863829876509,0.005190122021190565,-0.001535532044896393,-0.1784755282260182,-0.0017719825107099752,-0.2009026881103753,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033006703
-0.07885271293883442,-0.005862951387032128,0.011873236390601661,0.04851088594442376,0.028853219431138843,0.0032299345458500182,-0.005423477938144672,-0.019553838685068683,3.5470716294715434e-05,-0.03752212879994552,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033006800
-0.10630695852061771,0.0003128148753592259,-0.020704069999561814,0.042201895203378526,0.022563445933794564,0.005778178263792729,-0.001003847136417996,0.1076559019443283,-0.0008067402806862467,-0.13018934565293722,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.019039323184860325,53033006900
0.12889220780953337,-0.008187317594145418,-0.04336097856953799,0.05055464350842434,0.010992015945648982,0.0025111991382251514,0.007647109395282588,-0.013686153669169027,-0.0012421879032533424,-0.1293010026878653,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.019039323184860325,53033007001
0.09226459756391713,-0.010518802840177888,-0.011615705544938605,0.03118337616267978,0.01536417557185171,0.0026963279553406474,0.004523460557972005,0.11469990815558621,-0.002295210844492978,-0.19363442748705958,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.019039323184860325,53033007002
0.012551691650917062,-0.015498570564146476,-0.025568265059782685,0.02211975566145985,0.009907194384260324,0.00040944256744334333,-0.0033964292245707824,0.030930525989095056,-0.0007376216104375014,-0.2150043561573212,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.161790851301098,53033007101
0.021198269037024986,-0.014309691064642895,-0.03612868854578853,0.03767008495276855,0.021927893907930495,0.0021736112952498348,-0.0018567583437687578,0.21780550500080717,-0.0014599117145368905,-0.18566418955568004,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.019039323184860325,53033007102
0.017115667634655753,-0.012964192708917285,-0.002143325690824277,0.024074654200938662,0.030869453444224818,0.004035789396823353,-0.00267643924433962,-0.04729831374245416,-0.0030980241994321557,-0.20473560845617514,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.161790851301098,53033007201
-0.11270333680230521,-0.015320594591166898,-0.06742594360431493,0.024874385421634535,0.024798835817868136,0.004438716822310022,0.003072403828583048,-0.024057269533570576,-0.0023228583125924763,-0.23910764779703475,0.027363793034295394,-0.047935383091798706,-0.03967092970818909,2.171015012256191,53033007202
-0.03083786908204931,-0.017395794436108777,-0.008863595181918902,0.02522982151972159,0.02268398166283775,0.0017815738001817263,0.005830519291314733,-0.05168341642337557,-0.0017664530170900757,-0.24130676254973027,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.161790851301098,53033007203
0.0627735925505848,-0.02072038561136729,-0.036320696245534086,0.040602432761986766,0.011320749752130387,0.003970449814312002,-0.002488134172586854,0.15060902677602067,-0.00013041409230227355,-0.2685534216043137,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.3394485665855483,53033007301
-0.04252709712398299,-0.01715374711285655,-0.051617309658597094,0.024607808348069245,0.02786701801169461,-0.0034782625919820734,-0.0018346048059154913,-0.06624474151621318,-0.0018929401836452803,-0.2966573626811344,0.027363793034295394,-0.047935383091798706,-0.03967092970818909,2.171015012256191,53033007302
-0.03850353222687608,-0.018915709245354375,-0.037408739877425594,0.05179866985172903,0.03309388553474902,0.00229340052985398,-0.003573657527396915,-0.03182516571120283,-0.001752629283040327,-0.3082120334156363,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.3394485665855483,53033007303
0.04985822170704967,-0.016157081664170916,0.022689670142934916,0.05242068302338138,0.026004193108299975,0.0026963279553406474,0.0014108884895880577,0.30878594490925804,0.00018511263738324904,-0.24430724962756062,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.3394485665855483,53033007403
0.05981722601783466,-0.013811358340300079,0.029857957600102517,0.029050759574157446,0.02795468036008965,0.0037853209971965064,0.0009013571189629263,0.24392122763385035,-0.000239967184646535,-0.2927001985639959,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.3394485665855483,53033007404
0.08063440602724573,-0.018235841028572383,-0.06185772031169367,-0.03599404637577381,0.003913281312749317,-0.00017861367515882053,0.0112470592964384,0.26203935823454644,-0.0014149845788752058,-0.27748033657500143,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.3394485665855483,53033007405
0.1466326776408519,-0.015726379809560334,0.0008647949385228458,0.04460108886546615,0.01818032851404245,0.004166468561846057,-0.00047216222793959855,0.18665735500537323,-0.0012397687497946364,-0.29365066341473717,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.3394485665855483,53033007406
0.11629926711012305,-0.014747511958172657,-0.01987203663399772,0.03242740250598448,0.013282194797469466,0.0017815738001817263,-0.0048585627228863735,0.13629131849878987,-0.0021396938364333005,-0.27526258525660513,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.3394485665855483,53033007501
0.023439385602174265,-0.015213809007379153,-0.07913841328879413,0.0553530308325996,0.028108089469780977,0.0027507776074334406,0.006904965877198159,0.22223933104484997,-0.0018894842501328425,-0.268429177832975,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.3394485665855483,53033007502
0.0411140070237772,-0.015448737291712193,-0.02268814956359928,0.0553530308325996,0.03907684081271065,0.006747382071044443,-0.0035293504516903814,0.19487072193154348,-0.0016890401064114813,-0.22627326621774396,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.9686529748846431,53033007503
-0.012359442934952095,-0.006809783563283484,0.034850157793487095,0.05046578448390258,0.02859023238595372,0.002500309207806593,-0.004592720268647176,-0.08601946646303492,-0.00018709140190624466,-0.018866926533435226,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.15227347369657387,53033007600
-0.05041301184613448,-0.0005913030673770322,-0.02172811106487147,0.047089141552075546,0.019429516978671804,-0.005329550763137033,-0.0009152329850049298,0.1718872154991585,0.0009015276545114946,-0.16781657180287157,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.15227347369657387,53033007700
0.13038855615445066,-0.011999562935367974,0.0025288616696510376,0.017321368337284593,0.012131626474784524,-0.010524047572789479,-0.004260417200848177,0.11724048351834235,-0.0016040241420055244,-0.2367718648958666,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.15227347369657387,53033007901
0.07073897949135857,-0.0123270387256504,0.013281292855402438,0.04922175814059787,0.016985929017159996,-0.012179316996410386,-0.001757067423429058,0.04808811028825592,0.00027151097519418076,-0.09954461945223948,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.15227347369657387,53033007902
0.022422141203808643,-0.013273870901901751,-0.07472223619464625,0.022208614685981617,0.012843883055494248,-0.005797817771135052,-0.0029865887742853516,-0.05272052800981572,-0.0017916813317308679,-0.2029340737717635,0.027363793034295394,-0.047935383091798706,-0.03967092970818909,2.171015012256191,53033008002
0.0645469583432713,-0.008888542927684954,-0.029408419054693897,0.02203089663693809,0.016481870513888493,0.00033321305451343387,0.004612074709385071,-0.13692842044439915,-0.002034633457655208,-0.18212324207252628,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.161790851301098,53033008003
-0.1529912103741835,-0.007357949560060584,-0.0356166680131337,0.0553530308325996,0.03315963229604529,0.004438716822310022,-0.0025102877104401207,0.07526878642952291,-0.0010382878260195437,-0.20397150926244192,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.161790851301098,53033008004
0.059279085566020705,-0.012818252411074033,-0.07037006166708021,0.0018598980704976611,-0.002014884997465421,0.0024458595557137995,-0.004681334420060242,0.014879658080833446,-0.003636113047318638,-0.2484072940817387,0.027363793034295394,-0.047935383091798706,-0.03967092970818909,2.171015012256191,53033008101
0.007290630778119804,-0.015320594591166898,-0.04560106839990286,-0.025419822457683896,0.00303665782879889,-0.0038920799478872987,-0.0005053925347194986,0.24341311256129916,-0.0038064905694817947,-0.269795859317701,0.027363793034295394,-0.047935383091798706,-0.03967092970818909,2.171015012256191,53033008102
0.005399191974908703,-0.01639556946796355,-0.0811224928528316,0.054642158636425485,0.02407562144360904,0.0020973817823199256,-0.0003613945386732662,0.15598251768026083,-0.001213503655100113,-0.25842755424020725,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.9686529748846431,53033008200
0.05898390303970926,-0.012344836322948355,-0.02147210079854406,0.0003492946536276656,0.013336983765216364,-0.001060698039062066,-0.0011035380567576954,0.15246747505507782,-0.0017664530170900757,-0.2741443913145566,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.9686529748846431,53033008300
0.057435330093982995,-0.0139715367159817,-0.016671908304905045,0.014655597601631674,0.00595143091293405,0.004482276543984256,0.0013998117206614237,0.1905413030941893,-0.0008008651937151033,-0.2591730168682397,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.9686529748846431,53033008401
0.1069283572171432,-0.01904741146535926,0.00022476927270430653,0.05384242741572961,0.016503786100987267,-0.001158707412829093,-0.0013029198974370939,0.1803511597213814,-0.0018099977793467857,-0.24586029676929474,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.9686529748846431,53033008402
0.12195768907603191,-0.016851187958791265,-0.11216373764503058,-0.06567296056604299,-0.013673977334006044,-0.012440675326455793,-0.0020450634155215236,0.31557937382446327,-0.0030565529972829083,-0.28561830359768825,0.027363793034295394,-0.047935383091798706,-0.03967092970818909,2.6394814876788786,53033008500
0.1225276184152948,-0.01634929571498886,-0.044129009368520225,0.021675460538851034,0.013161659068426267,-0.0013329462995260307,0.0020644178562594204,0.20431609389663932,-0.002737570334084948,-0.2558619203620625,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.9686529748846431,53033008600
0.009795140982131613,0.003018049664648808,0.00956914399365493,-0.035905187351252046,0.011024889326297124,-0.006244304918295954,-0.001546608813823026,0.15257188226176643,0.0002151792589414532,-0.10471937252849757,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.07508610241150245,53033008900
0.15020211557440274,-0.013423370719204597,0.002272851403323623,-0.006048555111939341,0.002576430499724916,-0.009151916340051098,-0.0009595400607114629,0.3683328551239928,-0.0016914592598701874,-0.22478234096167923,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,1.3726127798766672,53033009000
0.20147077912506728,-0.01864162624696582,-0.04400100423535652,-0.23690430081948224,-0.012764480469407483,0.0006708008974887497,0.0021308784698192197,0.4554223864631815,-0.0030575897773366394,-0.2759707747532359,0.027363793034295394,-0.047935383091798706,-0.03967092970818909,2.6394814876788786,53033009100
0.19409348660209863,-0.019453196683752696,-0.05942562278158324,-0.13338353725162716,-0.022637452457399117,-0.004981072989743158,0.003792393808814211,0.3169297070309693,-0.0036416425409385366,-0.2822823583372434,0.027363793034295394,-0.047935383091798706,-0.03967092970818909,2.6394814876788786,53033009200
0.019981208774694666,-0.008301222216852346,-0.05008124806063261,-0.022931769771074507,-0.00011918671342262704,-0.00041819214436710926,0.004091466569833309,0.19663172348435795,-0.00029180618733309384,-0.059184030332853084,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.05287888800094613,53033009300
0.05702207455714695,-0.005937701295683551,-0.005279451453335098,-0.025952976604814482,0.01144128548117357,-0.008574750027867494,0.004390539330852407,0.3699198446656595,-0.0008205640147359958,-0.1783772923666636,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,1.3726127798766672,53033009400
-0.03735913227871469,-0.0009294574160382287,0.015521382685767315,-0.009069761945679317,0.009545587197130785,-0.012277326370177411,0.0006133611268704615,-0.021558457053489886,0.00044776358432848133,0.03994386262975255,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.07508610241150245,53033009500
-0.011725935820791362,0.0024271694343566104,-0.07734634142450225,0.04317934447311792,0.014564256642746945,0.006747382071044443,-0.004991483950005973,0.09468156639315764,-0.00025275413864255284,-0.01456187985654825,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.05287888800094613,53033009801
0.004670318198401187,-0.0006802910538668211,0.0008647949385228458,0.038203239099899144,0.013336983765216364,0.00044211235869901936,-0.003141663539258217,-0.006127071904913996,-0.0015473468324015535,0.03764535285998607,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.05287888800094613,53033009802
0.0680301121537465,-0.0013530402317296257,-0.02134409566538035,0.02211975566145985,0.0014368199705893675,-0.0003637424922743165,0.0038588544223740096,-0.007790626731485808,-0.0022882989774681037,-0.024811990991993455,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.05287888800094613,53033009900
0.12505937623712,-0.005638701661077861,-0.007071523317627,-0.15195507337667583,-0.017805065502122408,-0.017613392275271124,-0.002687516013266253,0.08925935212579598,-0.001065935294119042,-0.07467101643022578,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,1.3726127798766672,53033010001
0.030902962248218577,-0.0008867431825231309,-0.0032953718892976395,-0.029596196610206807,0.007299239519507821,-0.003151564679425315,-0.0004167783833064324,0.18546711284912307,-0.0011340171843140557,-0.10231525555309315,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.05287888800094613,53033010002
-0.04124418845193705,0.002444967031654567,0.01916952898093297,-0.0033827843762864224,0.00843885004864337,-0.002835756697287117,-0.0036955019855898804,-0.012064361725272758,0.0005054776739861838,0.038782183367735444,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.15122512324769544,53033010102
-0.07895262087081678,0.01094509950115921,0.020193570046242625,0.02540753956876512,0.017040717984906896,-0.006189855266203162,-0.0033631989177908828,0.0001443209768482184,-0.00022026836362564245,-0.02033921522379919,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.15122512324769544,53033010200
-0.041745998746666534,0.003107037651138597,0.013281292855402438,0.02993934981937509,0.0057213172483970625,0.004612955709006959,-0.00427149396977481,0.06870505336903258,0.0013186588294626727,0.021779423260030246,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.04441899679692468,53033010601
0.07536199198035955,-0.0019261228647238665,0.031970042297303686,-0.024442373187944497,-0.009608635927185957,-0.018887514134242476,-0.003507196913837115,-0.024725475656377578,0.0006838038432279467,0.04992063746825257,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.04441899679692468,53033010701
0.04051455943188318,-0.0027590504182682897,0.00700904133038079,-0.021598884403248045,-0.0026175636426813333,-0.031149575785539445,-0.0005829299172059318,0.01088434230488282,0.0011330751998447914,0.054766144550463046,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.04441899679692468,53033010702
-0.0024117917982559977,0.00594397466043307,0.01827349304878702,-0.007648017553331091,-0.004918700288051195,-0.005253321250207122,-0.0034850433759838484,0.1448109465645801,0.0012149808240895547,-0.03232873915798662,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,-0.04441899679692468,53033010800
0.18970434949932904,-0.005151047495113816,0.01366530825489356,-0.1972731758827755,-0.032970651774464725,-0.030321941073728997,0.0004804398997508621,0.11034960787689432,-0.001569464806881152,-0.028806428240533626,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.4007827778147039,53033011001
0.06101157993198719,-0.008500555306589474,-0.05123329425910597,-0.05189981176516958,-0.016314805579406687,-0.021370418269673837,0.002252722928012186,0.24184700446097013,-0.0004013592796773553,-0.009318792706053841,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.4007827778147039,53033011101
0.0009237707490634518,0.00027010064184412554,0.02038557774598819,0.028606464451548626,0.0024120635964842135,-0.006799691369642442,0.005697598064195133,0.028731014168188414,-0.001572920740393589,0.0332968208631305,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.4007827778147039,53033011102
0.09959420675571237,-0.005905665620547228,0.01718544941689551,-0.12263159528449373,-0.025716592444774974,-0.004861283755139014,0.0069825032596845926,0.30628713242917743,-0.0010427805395857121,-0.04727526485003582,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.09411172166892644,53033011200
0.07019629776990903,-0.0011074333890178066,-0.026272293292183082,-0.014490162441506924,-0.009871622972371086,-0.006037396240343342,-0.0019010654194752906,0.23588883319927365,0.0008925422273791576,-0.04789648370672947,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.09411172166892644,53033011300
0.04639777424475228,-0.0031612761172021366,0.029089926801120273,-0.023731500991770384,-0.02167316662505365,-0.008215382324055059,0.0049222242393308045,0.16865755257225765,-0.0004428304818266025,0.030333606916701814,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.05922380640396223,53033011401
0.10541157315886585,-0.0014562662960577806,0.0038729155678699626,-0.008092312675939909,-0.018024221373110015,-0.0008646792915280116,0.0071597315625107245,0.08886956522082522,0.0004684991854031051,0.05725101997723763,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.05922380640396223,53033011402
0.00999949811573186,0.0054883561696053495,-0.0016313051581694478,0.041757600080769695,0.007047210267872079,0.00507033278658642,-0.003905960595195913,-0.015725574439819832,0.0005711404107224919,0.03503623366187273,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.05922380640396223,53033011500
-0.14664478605848721,0.008350209815116963,-0.0006712666594416416,0.02869532347607039,0.022870264153177215,0.004863424108633807,-0.0038838070573426462,0.06823174069871082,0.0006575387485334236,0.07249573072049979,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.05922380640396223,53033011601
-0.028085859682899443,0.0061397482307106056,0.034850157793487095,0.03971384251676913,0.01606547435901205,0.005320801186213267,-0.0033188918420843493,-0.20328268053523083,0.00018753179084195502,0.11189964280057794,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.05922380640396223,53033011602
0.0830866916304486,0.00242360991489702,-0.003935397555116173,-0.14386890214519535,-0.033474710277736214,-0.013017841638639395,0.002230569390158919,0.2802270936397015,-0.0009646764422046301,0.020828958409288972,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.04547648319742738,53033011700
0.06661096539263374,0.0009891235726816215,-0.05577747648641758,-0.0888651659662234,-0.008973083901321902,-0.010099340286465697,0.00718188510036399,0.20142053403114202,0.00014467821528773303,0.012485989163893239,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.4007827778147039,53033011801
0.13366508219650786,-0.0028373598463793037,-0.007839554116609243,-0.03448344295890382,-0.01988704627650467,-0.0414187801702402,0.0010896621907156927,0.0560996232814949,-0.0019344113857945272,0.14188587701318042,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.4007827778147039,53033011802
-0.04233409316447164,0.009200934965959346,-0.009375615714573732,-0.0853996640098746,-0.0181447571021532,-0.00535133062397415,0.008289561993027317,0.341806464144641,0.0002877538627026358,0.019772886352909757,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.04547648319742738,53033011901
0.05117746053618011,0.01190972927470852,-0.04176091440499165,-0.0678944361790871,-0.026023410664157625,-0.01880039469089401,-0.00032816423189336615,0.09855855400152778,0.0003071070903722845,0.09860555926733387,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.38492048180716365,53033011902
0.01328056542742461,0.009962672130311939,0.030561985832502907,0.032338543481462714,0.012372697932870888,0.006366234506394892,-0.0032413544595979167,0.041559179629995106,0.0012955040749293432,0.047541369247115876,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.21044436167584551,53033020100
0.042857854563832586,0.004936630653368658,0.02736185750341023,0.01661049614111048,-0.0019491382361691365,0.0016617845655775814,-0.0019010654194752906,0.03697918349658827,0.001050132795546297,0.06727749232427312,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.21044436167584551,53033020200
0.11161721811585978,-0.0074113423519544565,0.00528097203267074,0.009857210277456417,-0.006047353023637365,0.0034150633629655143,0.005199143462496636,0.18602395128479562,0.0006699801091781977,0.06139454975138429,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.09516920806942913,53033020301
0.08264618847579919,0.0009036951056514233,-0.007583543850281829,-0.003827079498895241,-0.01352056822431472,0.0003223231240948746,-0.0025545947861466537,0.13878317049842462,0.0003983437351006285,-0.0008950650092879456,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.09516920806942913,53033020302
0.07710356888559713,0.00242360991489702,0.018017482782459605,0.007013721492759967,-0.01788177005696807,-0.004382126816722436,-0.0017349138855757916,0.17931404813494126,0.00035790931300511245,-0.01178503156712762,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.09516920806942913,53033020401
0.02131634204754958,0.003519941908451219,0.01776147251613219,0.018920830778676352,-0.0016094466361383452,0.003382393571709839,-0.00039462484545316635,-0.14757099504619098,0.0013532181645870454,0.1453212172906963,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.23899649448941793,53033020402
0.0017775294405489072,0.002192241150023566,0.02275367270951677,0.021053447367198688,0.0002643360608056767,0.001836023452274519,-0.002454903865806954,0.0334223779887298,0.00044430765081604414,0.11910578153822428,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.08566096641652925,53033020500
-0.04176870509484432,0.01074576641142208,-0.004703428354098417,0.0005270127026711977,-0.009564804752988437,-0.0065818927612712715,-0.002233368487274289,0.15367163817221974,0.0006609946820458607,-0.0022803830597147774,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.08566096641652925,53033020600
0.0865221621097504,-0.0057775229200019325,0.022113647043698233,0.0038147966099764674,-0.009389480056198348,-0.005895827144902079,0.0004915166686774961,-0.04887834280367508,0.00018407585732951783,0.12020533891457207,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.21044436167584551,53033020700
-0.0681580229470886,0.0067235094220836214,0.023073685542426038,0.018298817607024002,0.00499810287413796,0.0032190446154314596,-0.0025435180172200204,0.1552934301161161,0.0008669683193871219,0.03667003925497701,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.21044436167584551,53033020800
0.043148495820508476,0.004854761705798054,-0.0007352692260234938,0.02825102835346157,0.012602811597407882,0.004482276543984256,-0.0005164693036461317,0.27250792082519054,0.0011562299543781212,-0.08119381442550908,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.21044436167584551,53033020900
0.029254481370509983,0.006538414410184859,-0.001759310291333152,-0.022398615623943918,-0.005378927617125168,-0.009402384739677945,-0.003174893846038117,-0.02924282746577125,-3.261117390029876e-05,0.13828280764435727,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1850646880637812,53033021000
0.017924013629785608,0.0050149400814796736,0.011937238957183514,0.02913961859867921,0.0024011058029348355,0.003719981414685155,-0.002975512005358718,0.093080655890599,0.0005006393670687715,0.0423852527365586,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1850646880637812,53033021100
0.05479685243572211,4.5850915889858993e-05,-0.00918360801482817,0.013411571258326982,0.005085765222533008,-0.005460229928159737,-0.0006826208375456311,0.12026829251231183,-0.0008240199482484331,-0.07846045145605704,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.2865742465604143,53033021300
-0.0903693727346168,0.008357328854036146,0.022881677842680477,0.05082122058198963,0.015736740552530645,0.006747382071044443,-0.004692411188986875,-0.07620518903430602,0.0008614388257672222,0.09562370875520436,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.23899649448941793,53033021400
-0.11060072896104049,0.01190972927470852,0.034850157793487095,0.04166874105624794,0.016054516565462664,0.005407920629561736,-0.003053049387845151,-0.04338652373185432,0.0007252750453771939,0.10496062817130991,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.23899649448941793,53033021500
0.04714254246498427,0.003875893854410375,0.00022476927270430653,0.037847803001812085,0.0034859273643234857,0.00414468870100894,-0.0001398591601406006,-0.14324853668928264,0.0006077733059543268,0.08104370218860439,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.23899649448941793,53033021600
-0.11159299637641057,0.003349084974390823,-0.018847995568688065,0.03980270154129089,0.009030570900309905,0.0027181078161777643,-0.0001398591601406006,0.13208718830946203,0.00020930417197031004,0.004285900255537066,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.23899649448941793,53033021701
0.10255738519291585,-0.0036168946080298563,0.018337495615368873,0.013056135160239925,-0.003253115668545388,0.0028052272595262334,0.0010564318839357927,-0.2185887770357805,-3.9523040925173455e-05,0.06538898699992446,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.19775452486981335,53033021702
-0.011312680283955349,0.0010282782867371283,0.017057444283731803,0.019098548827719875,-0.0014341219393482643,0.005985086941745341,-0.0018456815748421245,0.04008355777546279,-0.0015877812544970692,0.017207252474765008,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1797772560612678,53033021802
0.00011769538875138737,-0.0018122182420169364,-0.006367495085226615,0.04015813763937795,0.0019080050932127194,0.005527709864165881,-0.004282570738701444,-0.018224386919900422,-0.001376969310238396,0.00851018848105388,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1797772560612678,53033021803
0.01175469882987613,-0.0005592673922407069,-0.07542626442704664,-0.007114863406200511,0.0007903101511759347,0.0034695130150583075,-0.0034185827624240487,-0.02806650627041298,0.0003821008475921734,0.011926892192868977,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1797772560612678,53033021804
0.08272111942478594,-0.0011074333890178066,-0.008031561816354806,-0.0014278858368076085,-0.006474706972063197,0.0029032366332932607,-0.0026210553997064534,0.010842579422207376,-0.000730709743412627,0.04985851558258322,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1840072016632785,53033021903
-0.025756188359856692,0.004064548385768726,0.007457059296453761,-0.024175796114379193,-0.00132454400385446,0.005636609168351467,-0.0022555220251275557,0.03384000681548424,9.28392126011739e-05,0.07709275026003279,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1840072016632785,53033021904
0.003348808734452954,0.00679114029181586,-0.009951638813810414,0.04895518106703259,-0.0024751123265393943,0.006747382071044443,-0.0009816935985647289,-0.06364848230988972,0.0003105630238847217,0.060170748603697775,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.2062144160738348,53033021905
-0.032402336471500016,0.005278344521489448,0.023713711208244573,0.014833315650675208,0.009183980010001229,0.005952417150489666,0.0024188744619116844,0.0017521919598528048,-9.58547571779007e-05,0.04410602896960002,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.2062144160738348,53033021906
0.004282039644560717,0.0005441836402326766,0.011105205591619417,0.011367813694326405,0.0108714802166058,0.0063771244368134505,-0.0002727803872602,-0.11516995857049371,-7.062644253710882e-05,0.10893642885414927,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1797772560612678,53033022001
